12,35,4,6300,15.52,0,2
12,35,5,6300,16.53,0,2
12,35,6,6300,17.94,0,2
12,35,7,6300,18.95,0,1
12,35,8,6300,19.35,0,2
12,35,9,6300,19.15,0,2
12,35,10,6300,18.95,0,2
12,35,11,6300,19.96,0,2
12,35,12,6300,19.56,0,2
12,35,13,6300,19.35,0,2
12,36,1,6300,14.31,0,1
12,36,2,6300,13.31,0,1
12,36,3,6300,11.89,0,1
12,36,4,6300,11.29,0,2
12,36,5,6300,12.1,0,2
12,36,6,6300,13.31,0,1
12,36,7,6300,13.51,0,1
12,36,8,6300,14.11,0,1
12,36,9,6300,13.91,0,2
12,36,10,6300,15.12,0,2
12,36,11,6300,16.93,0,2
12,36,12,6300,17.74,0,2
12,36,13,6300,17.74,0,2
12,37,1,6300,11.49,0,1
12,37,2,6300,11.29,0,1
12,37,3,6300,10.68,0,1
12,37,4,6300,11.09,0,2
12,37,5,6300,11.69,0,1
12,37,6,6300,12.7,0,1
12,37,7,6300,12.5,0,1
12,37,8,6300,12.7,0,1
12,37,9,6300,14.31,0,2
12,37,10,6300,15.93,0,2
12,37,11,6300,18.14,0,2
12,37,12,6300,18.35,0,2
12,37,13,6300,19.76,0,2
12,38,1,6300,10.48,0,1
12,38,2,6300,10.48,0,1
12,38,3,6300,10.28,0,1
12,38,4,6300,9.48,0,2
12,38,5,6300,9.27,0,1
12,38,6,6300,9.27,0,1
12,38,7,6300,10.08,0,1
12,38,8,6300,10.68,0,1
12,38,9,6300,11.09,0,2
12,38,10,6300,13.91,0,2
12,38,11,6300,14.72,0,2
12,38,12,6300,14.92,0,2
12,38,13,6300,13.91,0,2
12,39,1,6300,11.69,0,1
12,39,2,6300,10.89,0,1
12,39,3,6300,9.88,0,2
12,39,4,6300,8.87,0,2
12,39,5,6300,8.27,0,2
12,39,6,6300,8.67,0,2
12,39,7,6300,8.87,0,1
12,39,8,6300,10.28,0,1
12,39,9,6300,11.09,0,2
12,39,10,6300,12.1,0,2
12,39,11,6300,11.49,0,2
12,39,12,6300,10.28,0,2
12,39,13,6300,9.48,0,2
12,40,1,6300,11.69,0,1
12,40,2,6300,10.68,0,2
12,40,3,6300,9.68,0,2
12,40,4,6300,8.47,0,2
12,40,5,6300,7.66,0,2
12,40,6,6300,7.46,0,2
12,40,7,6300,8.27,0,2
12,40,8,6300,10.08,0,2
12,40,9,6300,9.68,0,2
12,40,10,6300,10.28,0,2
12,40,11,6300,10.68,0,2
12,40,12,6300,10.08,0,2
12,40,13,6300,9.88,0,2
13,1,1,6300,17.14,0,1
13,1,2,6300,17.54,0,1
13,1,3,6300,17.34,0,2
13,1,4,6300,16.93,0,2
13,1,5,6300,16.13,0,2
13,1,6,6300,16.13,0,2
13,1,7,6300,16.13,0,2
13,1,8,6300,16.93,0,1
13,1,9,6300,17.54,0,2
13,1,10,6300,17.14,0,1
13,1,11,6300,17.74,0,1
13,1,12,6300,18.14,0,1
13,1,13,6300,20.76,0,1
13,2,1,6300,19.56,0,1
13,2,2,6300,19.35,0,1
13,2,3,6300,18.14,0,2
13,2,4,6300,17.54,0,2
13,2,5,6300,18.35,0,2
13,2,6,6300,19.76,0,2
13,2,7,6300,18.95,0,2
13,2,8,6300,19.35,0,1
13,2,9,6300,18.55,0,2
13,2,10,6300,17.94,0,2
13,2,11,6300,16.73,0,2
13,2,12,6300,17.74,0,1
13,2,13,6300,19.35,0,1
13,3,1,6300,20.36,0,2
13,3,2,6300,20.16,0,1
13,3,3,6300,19.35,0,1
13,3,4,6300,19.76,0,1
13,3,5,6300,19.56,0,1
13,3,6,6300,20.76,0,1
13,3,7,6300,20.56,0,1
13,3,8,6300,22.58,0,2
13,3,9,6300,23.59,0,2
13,3,10,6300,23.99,0,2
13,3,11,6300,23.18,0,2
13,3,12,6300,23.59,0,2
13,3,13,6300,24.19,0,1
13,4,1,6300,22.78,0,2
13,4,2,6300,23.18,0,2
13,4,3,6300,22.38,0,2
13,4,4,6300,21.17,0,2
13,4,5,6300,20.97,0,2
13,4,6,6300,22.38,0,2
13,4,7,6300,25.4,0,2
13,4,8,6300,29.23,0,2
13,4,9,6300,30.24,0,2
13,4,10,6300,31.25,0,2
13,4,11,6300,31.65,0,2
13,4,12,6300,31.85,0,2
13,4,13,6300,31.85,0,2
13,5,1,6300,23.39,0,2
13,5,2,6300,24.8,0,2
13,5,3,6300,23.79,0,2
13,5,4,6300,22.98,0,2
13,5,5,6300,22.98,0,2
13,5,6,6300,25.2,0,2
13,5,7,6300,28.02,0,2
13,5,8,6300,34.07,0,2
13,5,9,6300,36.29,0,2
13,5,10,6300,38.1,0,2
13,5,11,6300,38.1,0,2
13,5,12,6300,39.51,0,2
13,5,13,6300,36.49,0,1
13,6,1,6300,26.01,0,2
13,6,2,6300,26.61,0,2
13,6,3,6300,26.21,0,2
13,6,4,6300,28.43,0,2
13,6,5,6300,26.81,0,2
13,6,6,6300,26.61,0,2
13,6,7,6300,27.82,0,2
13,6,8,6300,27.42,0,2
13,6,9,6300,28.63,0,1
13,6,10,6300,31.25,0,2
13,6,11,6300,33.26,0,2
13,6,12,6300,34.27,0,2
13,6,13,6300,33.47,0,1
13,7,1,6300,26.01,0,2
13,7,2,6300,26.81,0,2
13,7,3,6300,27.22,0,2
13,7,4,6300,28.63,0,2
13,7,5,6300,27.82,0,2
13,7,6,6300,26.61,0,2
13,7,7,6300,25.2,0,2
13,7,8,6300,25.2,0,2
13,7,9,6300,26.41,0,1
13,7,10,6300,28.83,0,1
13,7,11,6300,32.05,0,1
13,7,12,6300,33.06,0,1
13,7,13,6300,33.47,0,1
13,8,1,6300,25.8,0,2
13,8,2,6300,26.21,0,2
13,8,3,6300,27.22,0,2
13,8,4,6300,30.64,0,2
13,8,5,6300,39.72,0,2
13,8,6,6300,37.09,0,2
13,8,7,6300,26.21,0,2
13,8,8,6300,23.59,0,2
13,8,9,6300,23.59,0,2
13,8,10,6300,25,0,1
13,8,11,6300,29.64,0,1
13,8,12,6300,29.84,0,1
13,8,13,6300,28.63,0,1
13,9,1,6300,25.8,0,2
13,9,2,6300,25.8,0,2
13,9,3,6300,25,0,2
13,9,4,6300,27.22,0,2
13,9,5,6300,28.02,0,2
13,9,6,6300,29.64,0,2
13,9,7,6300,26.21,0,2
13,9,8,6300,25.2,0,2
13,9,9,6300,23.99,0,2
13,9,10,6300,25,0,1
13,9,11,6300,26.41,0,1
13,9,12,6300,26.21,0,1
13,9,13,6300,27.01,0,1
13,10,1,6300,23.79,0,2
13,10,2,6300,21.77,0,2
13,10,3,6300,21.17,0,2
13,10,4,6300,22.38,0,2
13,10,5,6300,23.59,0,2
13,10,6,6300,25.2,0,2
13,10,7,6300,24.39,0,2
13,10,8,6300,26.41,0,2
13,10,9,6300,26.41,0,2
13,10,10,6300,26.01,0,2
13,10,11,6300,24.6,0,2
13,10,12,6300,24.19,0,2
13,10,13,6300,24.39,0,2
13,11,1,6300,23.59,0,2
13,11,2,6300,22.58,0,2
13,11,3,6300,21.57,0,2
13,11,4,6300,20.97,0,2
13,11,5,6300,22.78,0,2
13,11,6,6300,23.99,0,2
13,11,7,6300,24.6,0,2
13,11,8,6300,26.81,0,2
13,11,9,6300,27.42,0,2
13,11,10,6300,27.42,0,2
13,11,11,6300,26.81,0,2
13,11,12,6300,26.21,0,2
13,11,13,6300,26.01,0,2
13,12,1,6300,26.61,0,2
13,12,2,6300,24.6,0,2
13,12,3,6300,22.78,0,2
13,12,4,6300,22.38,0,2
13,12,5,6300,22.38,0,2
13,12,6,6300,24.19,0,2
13,12,7,6300,26.01,0,2
13,12,8,6300,27.01,0,2
13,12,9,6300,29.03,0,2
13,12,10,6300,29.43,0,2
13,12,11,6300,28.63,0,2
13,12,12,6300,27.82,0,2
13,12,13,6300,27.01,0,2
13,13,1,6300,22.98,0,2
13,13,2,6300,22.18,0,2
13,13,3,6300,20.97,0,2
13,13,4,6300,21.17,0,2
13,13,5,6300,21.17,0,2
13,13,6,6300,21.97,0,2
13,13,7,6300,22.58,0,2
13,13,8,6300,23.39,0,2
13,13,9,6300,26.81,0,2
13,13,10,6300,29.84,0,2
13,13,11,6300,29.43,0,2
13,13,12,6300,29.43,0,2
13,13,13,6300,28.83,0,2
13,14,1,6300,20.16,0,2
13,14,2,6300,18.35,0,2
13,14,3,6300,17.94,0,2
13,14,4,6300,18.35,0,2
13,14,5,6300,19.56,0,2
13,14,6,6300,20.76,0,2
13,14,7,6300,18.95,0,2
13,14,8,6300,19.96,0,2
13,14,9,6300,23.39,0,2
13,14,10,6300,27.82,0,2
13,14,11,6300,30.44,0,2
13,14,12,6300,30.84,0,2
13,14,13,6300,28.83,0,2
13,15,1,6300,20.36,0,2
13,15,2,6300,19.35,0,2
13,15,3,6300,17.54,0,2
13,15,4,6300,16.93,0,2
13,15,5,6300,17.34,0,2
13,15,6,6300,17.54,0,2
13,15,7,6300,17.14,0,2
13,15,8,6300,18.55,0,2
13,15,9,6300,20.36,0,2
13,15,10,6300,24.19,0,2
13,15,11,6300,26.21,0,2
13,15,12,6300,26.21,0,2
13,15,13,6300,26.21,0,2
13,16,1,6300,19.76,0,2
13,16,2,6300,19.35,0,2
13,16,3,6300,18.14,0,2
13,16,4,6300,19.35,0,2
13,16,5,6300,15.93,0,2
13,16,6,6300,16.73,0,2
13,16,7,6300,17.54,0,2
13,16,8,6300,19.35,0,2
13,16,9,6300,16.73,0,2
13,16,10,6300,20.56,0,2
13,16,11,6300,21.77,0,2
13,16,12,6300,22.38,0,2
13,16,13,6300,23.18,0,2
13,17,1,6300,18.95,0,2
13,17,2,6300,18.95,0,2
13,17,3,6300,17.94,0,2
13,17,4,6300,17.54,0,2
13,17,5,6300,17.54,0,2
13,17,6,6300,17.74,0,2
13,17,7,6300,18.95,0,2
13,17,8,6300,20.76,0,2
13,17,9,6300,23.18,0,2
13,17,10,6300,22.98,0,2
13,17,11,6300,22.78,0,2
13,17,12,6300,23.59,0,2
13,17,13,6300,23.39,0,2
13,18,1,6300,15.32,0,2
13,18,2,6300,15.72,0,2
13,18,3,6300,14.92,0,2
13,18,4,6300,14.92,0,2
13,18,5,6300,16.33,0,2
13,18,6,6300,17.54,0,2
13,18,7,6300,17.34,0,2
13,18,8,6300,21.97,0,2
13,18,9,6300,24.19,0,2
13,18,10,6300,23.79,0,2
13,18,11,6300,24.6,0,2
13,18,12,6300,24.6,0,2
13,18,13,6300,22.58,0,2
13,19,1,6300,16.73,0,2
13,19,2,6300,16.33,0,2
13,19,3,6300,15.72,0,2
13,19,4,6300,15.93,0,2
13,19,5,6300,16.93,0,2
13,19,6,6300,18.14,0,2
13,19,7,6300,18.14,0,2
13,19,8,6300,22.38,0,2
13,19,9,6300,25,0,2
13,19,10,6300,25.6,0,2
13,19,11,6300,25.4,0,2
13,19,12,6300,24.8,0,2
13,19,13,6300,23.99,0,2
13,20,1,6300,17.74,0,2
13,20,2,6300,16.93,0,2
13,20,3,6300,16.73,0,2
13,20,4,6300,17.74,0,2
13,20,5,6300,19.15,0,2
13,20,6,6300,20.16,0,2
13,20,7,6300,21.17,0,2
13,20,8,6300,25,0,2
13,20,9,6300,26.41,0,2
13,20,10,6300,26.21,0,2
13,20,11,6300,23.59,0,2
13,20,12,6300,24.39,0,2
13,20,13,6300,24.39,0,2
13,21,1,6300,17.34,0,2
13,21,2,6300,16.73,0,2
13,21,3,6300,17.54,0,2
13,21,4,6300,19.56,0,2
13,21,5,6300,20.36,0,2
13,21,6,6300,21.57,0,2
13,21,7,6300,22.18,0,2
13,21,8,6300,23.99,0,2
13,21,9,6300,25.2,0,2
13,21,10,6300,26.01,0,2
13,21,11,6300,24.39,0,2
13,21,12,6300,24.6,0,2
13,21,13,6300,24.8,0,2
13,22,1,6300,15.72,0,2
13,22,2,6300,15.72,0,2
13,22,3,6300,17.34,0,2
13,22,4,6300,19.56,0,2
13,22,5,6300,21.17,0,2
13,22,6,6300,23.39,0,2
13,22,7,6300,23.59,0,2
13,22,8,6300,23.99,0,2
13,22,9,6300,24.19,0,2
13,22,10,6300,25.2,0,2
13,22,11,6300,24.19,0,2
13,22,12,6300,22.38,0,2
13,22,13,6300,22.98,0,2
13,23,1,6300,16.73,0,2
13,23,2,6300,16.93,0,2
13,23,3,6300,18.14,0,2
13,23,4,6300,19.96,0,2
13,23,5,6300,20.76,0,2
13,23,6,6300,21.37,0,2
13,23,7,6300,21.97,0,2
13,23,8,6300,22.58,0,2
13,23,9,6300,22.38,0,2
13,23,10,6300,22.78,0,2
13,23,11,6300,22.38,0,2
13,23,12,6300,21.97,0,2
13,23,13,6300,22.78,0,2
13,24,1,6300,18.55,0,2
13,24,2,6300,18.75,0,2
13,24,3,6300,18.75,0,2
13,24,4,6300,18.55,0,2
13,24,5,6300,19.35,0,2
13,24,6,6300,17.54,0,2
13,24,7,6300,18.95,0,2
13,24,8,6300,19.76,0,2
13,24,9,6300,18.55,0,2
13,24,10,6300,20.76,0,2
13,24,11,6300,20.56,0,2
13,24,12,6300,21.17,0,2
13,24,13,6300,23.39,0,2
13,25,1,6300,18.95,0,2
13,25,2,6300,19.35,0,2
13,25,3,6300,20.97,0,2
13,25,4,6300,21.17,0,2
13,25,5,6300,19.76,0,2
13,25,6,6300,19.76,0,2
13,25,7,6300,20.97,0,2
13,25,8,6300,20.76,0,2
13,25,9,6300,20.16,0,2
13,25,10,6300,20.56,0,2
13,25,11,6300,20.76,0,2
13,25,12,6300,21.97,0,2
13,25,13,6300,23.59,0,2
13,26,1,6300,21.17,0,2
13,26,2,6300,21.57,0,2
13,26,3,6300,22.98,0,2
13,26,4,6300,23.39,0,2
13,26,5,6300,22.78,0,2
13,26,6,6300,22.38,0,2
13,26,7,6300,22.58,0,2
13,26,8,6300,21.57,0,2
13,26,9,6300,20.97,0,2
13,26,10,6300,21.57,0,2
13,26,11,6300,22.98,0,2
13,26,12,6300,24.6,0,2
13,26,13,6300,27.01,0,2
13,27,1,6300,26.61,0,2
13,27,2,6300,26.61,0,2
13,27,3,6300,27.01,0,2
13,27,4,6300,26.61,0,2
13,27,5,6300,25.4,0,2
13,27,6,6300,25.6,0,2
13,27,7,6300,25.2,0,2
13,27,8,6300,23.99,0,2
13,27,9,6300,23.18,0,2
13,27,10,6300,23.99,0,2
13,27,11,6300,25.6,0,2
13,27,12,6300,26.61,0,2
13,27,13,6300,27.82,0,2
13,28,1,6300,32.05,0,2
13,28,2,6300,30.44,0,2
13,28,3,6300,29.03,0,2
13,28,4,6300,29.23,0,2
13,28,5,6300,29.03,0,2
13,28,6,6300,28.63,0,2
13,28,7,6300,27.42,0,2
13,28,8,6300,26.61,0,2
13,28,9,6300,25.4,0,2
13,28,10,6300,27.01,0,2
13,28,11,6300,27.62,0,2
13,28,12,6300,27.42,0,2
13,28,13,6300,27.01,0,2
13,29,1,6300,32.46,0,2
13,29,2,6300,32.66,0,2
13,29,3,6300,32.86,0,2
13,29,4,6300,32.86,0,2
13,29,5,6300,32.05,0,2
13,29,6,6300,31.45,0,2
13,29,7,6300,30.64,0,2
13,29,8,6300,30.64,0,2
13,29,9,6300,31.25,0,2
13,29,10,6300,32.66,0,2
13,29,11,6300,33.06,0,2
13,29,12,6300,33.06,0,2
13,29,13,6300,32.46,0,2
13,30,1,6300,33.87,0,2
13,30,2,6300,35.88,0,2
13,30,3,6300,36.89,0,2
13,30,4,6300,38.3,0,2
13,30,5,6300,38.51,0,2
13,30,6,6300,36.89,0,2
13,30,7,6300,35.68,0,2
13,30,8,6300,36.89,0,2
13,30,9,6300,38.71,0,2
13,30,10,6300,41.13,0,2
13,30,11,6300,42.54,0,2
13,30,12,6300,43.75,0,2
13,30,13,6300,40.72,0,2
13,31,1,6300,34.47,0,2
13,31,2,6300,35.68,0,2
13,31,3,6300,36.69,0,2
13,31,4,6300,38.71,0,2
13,31,5,6300,38.91,0,2
13,31,6,6300,39.11,0,2
13,31,7,6300,37.09,0,2
13,31,8,6300,36.89,0,2
13,31,9,6300,37.09,0,2
13,31,10,6300,39.51,0,2
13,31,11,6300,39.92,0,2
13,31,12,6300,41.33,0,2
13,31,13,6300,41.53,0,2
13,32,1,6300,30.44,0,2
13,32,2,6300,33.87,0,2
13,32,3,6300,33.47,0,2
13,32,4,6300,34.47,0,2
13,32,5,6300,39.92,0,2
13,32,6,6300,41.53,0,2
13,32,7,6300,40.32,0,2
13,32,8,6300,37.9,0,2
13,32,9,6300,34.88,0,2
13,32,10,6300,33.47,0,2
13,32,11,6300,33.26,0,2
13,32,12,6300,34.27,0,2
13,32,13,6300,36.09,0,2
13,33,1,6300,30.44,0,2
13,33,2,6300,30.64,0,2
13,33,3,6300,30.64,0,2
13,33,4,6300,31.05,0,2
13,33,5,6300,33.26,0,2
13,33,6,6300,34.68,0,2
13,33,7,6300,31.25,0,2
13,33,8,6300,30.04,0,2
13,33,9,6300,28.43,0,2
13,33,10,6300,28.22,0,2
13,33,11,6300,27.82,0,2
13,33,12,6300,30.64,0,2
13,33,13,6300,31.25,0,2
13,34,1,6300,21.57,0,2
13,34,2,6300,22.38,0,2
13,34,3,6300,21.57,0,2
13,34,4,6300,21.17,0,2
13,34,5,6300,22.78,0,2
13,34,6,6300,23.59,0,2
13,34,7,6300,21.97,0,2
13,34,8,6300,20.36,0,2
13,34,9,6300,20.16,0,2
13,34,10,6300,21.57,0,2
13,34,11,6300,23.39,0,2
13,34,12,6300,24.19,0,2
13,34,13,6300,25.4,0,2
13,35,1,6300,16.13,0,2
13,35,2,6300,15.52,0,2
13,35,3,6300,14.31,0,2
13,35,4,6300,13.51,0,2
13,35,5,6300,14.92,0,2
13,35,6,6300,15.52,0,2
13,35,7,6300,15.32,0,2
13,35,8,6300,14.72,0,2
13,35,9,6300,15.72,0,2
13,35,10,6300,17.14,0,2
13,35,11,6300,19.56,0,2
13,35,12,6300,20.56,0,2
13,35,13,6300,21.57,0,2
13,36,1,6300,12.7,0,1
13,36,2,6300,12.3,0,1
13,36,3,6300,11.09,0,1
13,36,4,6300,10.68,0,2
13,36,5,6300,12.3,0,1
13,36,6,6300,17.74,0,1
13,36,7,6300,11.29,0,1
13,36,8,6300,10.89,0,1
13,36,9,6300,11.89,0,2
13,36,10,6300,13.71,0,2
13,36,11,6300,15.52,0,2
13,36,12,6300,17.14,0,2
13,36,13,6300,18.95,0,2
13,37,1,6300,10.08,0,1
13,37,2,6300,10.08,0,1
13,37,3,6300,9.27,0,1
13,37,4,6300,9.68,0,2
13,37,5,6300,10.48,0,1
13,37,6,6300,11.09,0,1
13,37,7,6300,10.28,0,1
13,37,8,6300,10.68,0,1
13,37,9,6300,12.7,0,2
13,37,10,6300,13.71,0,2
13,37,11,6300,15.72,0,2
13,37,12,6300,15.93,0,2
13,37,13,6300,16.53,0,2
13,38,1,6300,9.68,0,1
13,38,2,6300,9.48,0,1
13,38,3,6300,9.27,0,1
13,38,4,6300,9.48,0,2
13,38,5,6300,8.87,0,2
13,38,6,6300,9.07,0,1
13,38,7,6300,9.88,0,1
13,38,8,6300,11.09,0,1
13,38,9,6300,12.5,0,2
13,38,10,6300,13.51,0,2
13,38,11,6300,13.91,0,2
13,38,12,6300,13.1,0,2
13,38,13,6300,12.5,0,2
13,39,1,6300,10.28,0,1
13,39,2,6300,10.08,0,1
13,39,3,6300,10.08,0,1
13,39,4,6300,9.48,0,2
13,39,5,6300,9.07,0,2
13,39,6,6300,9.27,0,2
13,39,7,6300,9.68,0,1
13,39,8,6300,11.09,0,1
13,39,9,6300,11.69,0,2
13,39,10,6300,12.3,0,2
13,39,11,6300,11.89,0,2
13,39,12,6300,10.48,0,2
13,39,13,6300,9.27,0,2
13,40,1,6300,10.68,0,1
13,40,2,6300,9.88,0,1
13,40,3,6300,9.68,0,2
13,40,4,6300,9.88,0,2
13,40,5,6300,9.07,0,2
13,40,6,6300,8.27,0,2
13,40,7,6300,9.07,0,2
13,40,8,6300,11.29,0,1
13,40,9,6300,11.29,0,2
13,40,10,6300,11.69,0,2
13,40,11,6300,12.9,0,2
13,40,12,6300,11.89,0,2
13,40,13,6300,11.09,0,2
14,1,1,6300,19.96,0,1
14,1,2,6300,20.36,0,2
14,1,3,6300,21.17,0,2
14,1,4,6300,23.18,0,2
14,1,5,6300,22.38,0,2
14,1,6,6300,21.77,0,2
14,1,7,6300,22.98,0,2
14,1,8,6300,25.8,0,2
14,1,9,6300,23.99,0,2
14,1,10,6300,24.8,0,2
14,1,11,6300,30.84,0,2
14,1,12,6300,29.03,0,2
14,1,13,6300,26.21,0,2
14,2,1,6300,20.97,0,1
14,2,2,6300,21.17,0,1
14,2,3,6300,21.77,0,2
14,2,4,6300,23.59,0,2
14,2,5,6300,22.98,0,2
14,2,6,6300,22.18,0,2
14,2,7,6300,21.17,0,2
14,2,8,6300,21.77,0,2
14,2,9,6300,22.98,0,2
14,2,10,6300,24.6,0,2
14,2,11,6300,23.99,0,2
14,2,12,6300,21.97,0,2
14,2,13,6300,24.19,0,1
14,3,1,6300,22.18,0,2
14,3,2,6300,22.98,0,2
14,3,3,6300,21.97,0,2
14,3,4,6300,22.78,0,2
14,3,5,6300,24.19,0,2
14,3,6,6300,25.4,0,2
14,3,7,6300,25.2,0,2
14,3,8,6300,24.39,0,2
14,3,9,6300,25,0,2
14,3,10,6300,26.61,0,2
14,3,11,6300,25.2,0,2
14,3,12,6300,23.99,0,2
14,3,13,6300,24.19,0,2
14,4,1,6300,24.19,0,2
14,4,2,6300,26.01,0,2
14,4,3,6300,26.01,0,2
14,4,4,6300,25.2,0,2
14,4,5,6300,26.41,0,2
14,4,6,6300,31.05,0,2
14,4,7,6300,35.08,0,2
14,4,8,6300,39.51,0,2
14,4,9,6300,39.31,0,2
14,4,10,6300,40.12,0,2
14,4,11,6300,41.93,0,2
14,4,12,6300,37.5,0,2
14,4,13,6300,34.07,0,2
14,5,1,6300,25,0,2
14,5,2,6300,26.01,0,2
14,5,3,6300,26.61,0,2
14,5,4,6300,26.21,0,2
14,5,5,6300,27.22,0,2
14,5,6,6300,31.05,0,2
14,5,7,6300,36.49,0,2
14,5,8,6300,39.51,0,2
14,5,9,6300,40.92,0,2
14,5,10,6300,41.53,0,2
14,5,11,6300,40.52,0,2
14,5,12,6300,39.31,0,2
14,5,13,6300,35.68,0,2
14,6,1,6300,26.41,0,2
14,6,2,6300,26.41,0,2
14,6,3,6300,26.61,0,2
14,6,4,6300,25.8,0,2
14,6,5,6300,26.61,0,2
14,6,6,6300,27.01,0,2
14,6,7,6300,26.81,0,2
14,6,8,6300,28.43,0,2
14,6,9,6300,29.64,0,1
14,6,10,6300,30.04,0,2
14,6,11,6300,30.04,0,2
14,6,12,6300,30.04,0,2
14,6,13,6300,32.26,0,2
14,7,1,6300,26.01,0,2
14,7,2,6300,25.4,0,2
14,7,3,6300,25.2,0,2
14,7,4,6300,23.99,0,2
14,7,5,6300,24.19,0,2
14,7,6,6300,23.79,0,2
14,7,7,6300,23.79,0,2
14,7,8,6300,26.01,0,2
14,7,9,6300,25.6,0,1
14,7,10,6300,26.61,0,1
14,7,11,6300,30.24,0,1
14,7,12,6300,30.64,0,2
14,7,13,6300,26.01,0,1
14,8,1,6300,22.58,0,2
14,8,2,6300,21.17,0,2
14,8,3,6300,27.01,0,2
14,8,4,6300,25,0,2
14,8,5,6300,24.8,0,2
14,8,6,6300,19.96,0,2
14,8,7,6300,21.37,0,2
14,8,8,6300,22.38,0,2
14,8,9,6300,22.38,0,1
14,8,10,6300,25.6,0,1
14,8,11,6300,29.03,0,1
14,8,12,6300,28.43,0,1
14,8,13,6300,23.99,0,1
14,9,1,6300,22.38,0,2
14,9,2,6300,22.58,0,2
14,9,3,6300,22.78,0,2
14,9,4,6300,22.78,0,2
14,9,5,6300,23.59,0,2
14,9,6,6300,22.98,0,2
14,9,7,6300,22.78,0,2
14,9,8,6300,21.57,0,2
14,9,9,6300,23.18,0,2
14,9,10,6300,25,0,1
14,9,11,6300,26.21,0,1
14,9,12,6300,25.2,0,1
14,9,13,6300,22.98,0,2
14,10,1,6300,20.97,0,2
14,10,2,6300,17.34,0,2
14,10,3,6300,16.53,0,2
14,10,4,6300,16.93,0,2
14,10,5,6300,19.35,0,2
14,10,6,6300,20.97,0,2
14,10,7,6300,20.36,0,2
14,10,8,6300,25,0,2
14,10,9,6300,26.01,0,2
14,10,10,6300,24.8,0,2
14,10,11,6300,22.18,0,2
14,10,12,6300,20.76,0,2
14,10,13,6300,21.37,0,2
14,11,1,6300,23.18,0,2
14,11,2,6300,21.17,0,2
14,11,3,6300,19.35,0,2
14,11,4,6300,18.75,0,2
14,11,5,6300,20.56,0,2
14,11,6,6300,21.37,0,2
14,11,7,6300,22.98,0,2
14,11,8,6300,25,0,2
14,11,9,6300,26.01,0,2
14,11,10,6300,25.4,0,2
14,11,11,6300,24.6,0,2
14,11,12,6300,23.39,0,2
14,11,13,6300,22.98,0,2
14,12,1,6300,32.26,0,2
14,12,2,6300,25,0,2
14,12,3,6300,23.18,0,2
14,12,4,6300,22.78,0,2
14,12,5,6300,20.56,0,2
14,12,6,6300,24.8,0,2
14,12,7,6300,28.63,0,2
14,12,8,6300,28.63,0,2
14,12,9,6300,30.64,0,2
14,12,10,6300,32.05,0,2
14,12,11,6300,28.63,0,2
14,12,12,6300,27.42,0,2
14,12,13,6300,31.05,0,2
14,13,1,6300,23.99,0,2
14,13,2,6300,22.58,0,2
14,13,3,6300,21.77,0,2
14,13,4,6300,21.37,0,2
14,13,5,6300,21.57,0,2
14,13,6,6300,22.98,0,2
14,13,7,6300,23.79,0,2
14,13,8,6300,24.19,0,2
14,13,9,6300,26.41,0,2
14,13,10,6300,28.43,0,2
14,13,11,6300,28.02,0,2
14,13,12,6300,27.62,0,2
14,13,13,6300,28.02,0,2
14,14,1,6300,20.16,0,2
14,14,2,6300,19.56,0,2
14,14,3,6300,17.94,0,2
14,14,4,6300,18.75,0,2
14,14,5,6300,21.57,0,2
14,14,6,6300,25.2,0,2
14,14,7,6300,18.55,0,2
14,14,8,6300,18.14,0,2
14,14,9,6300,22.98,0,2
14,14,10,6300,27.42,0,2
14,14,11,6300,30.84,0,2
14,14,12,6300,32.46,0,2
14,14,13,6300,27.01,0,2
14,15,1,6300,19.76,0,2
14,15,2,6300,18.14,0,2
14,15,3,6300,18.14,0,2
14,15,4,6300,17.14,0,2
14,15,5,6300,17.74,0,2
14,15,6,6300,18.75,0,2
14,15,7,6300,18.95,0,2
14,15,8,6300,19.56,0,2
14,15,9,6300,21.37,0,2
14,15,10,6300,23.59,0,2
14,15,11,6300,25.2,0,2
14,15,12,6300,25.2,0,2
14,15,13,6300,25.2,0,2
14,16,1,6300,18.75,0,2
14,16,2,6300,17.34,0,2
14,16,3,6300,17.34,0,2
14,16,4,6300,16.93,0,2
14,16,5,6300,14.72,0,2
14,16,6,6300,16.73,0,2
14,16,7,6300,18.14,0,2
14,16,8,6300,23.59,0,2
14,16,9,6300,22.78,0,2
14,16,10,6300,19.35,0,2
14,16,11,6300,18.75,0,2
14,16,12,6300,18.95,0,2
14,16,13,6300,20.97,0,2
14,17,1,6300,18.14,0,2
14,17,2,6300,17.34,0,2
14,17,3,6300,17.14,0,2
14,17,4,6300,16.53,0,2
14,17,5,6300,16.33,0,2
14,17,6,6300,17.14,0,2
14,17,7,6300,18.35,0,2
14,17,8,6300,21.77,0,2
14,17,9,6300,22.18,0,2
14,17,10,6300,21.57,0,2
14,17,11,6300,21.37,0,2
14,17,12,6300,21.97,0,2
14,17,13,6300,21.97,0,2
14,18,1,6300,13.31,0,2
14,18,2,6300,15.52,0,2
14,18,3,6300,14.72,0,2
14,18,4,6300,14.11,0,2
14,18,5,6300,16.73,0,2
14,18,6,6300,17.74,0,2
14,18,7,6300,15.93,0,2
14,18,8,6300,22.38,0,2
